precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L512,512,262144,false,prefill,equal,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,109589898985472.0,160479248384.0,263759790080.0,6688836608.0,9794876.0,16098620.0,0.0014643616781257755,1.4643616781257756,0.0024067892435503187,2.406789243550319,1686110208.0,402653184.0,0.0,1283457024.0,52690944.0,12582912.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,9794876.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,6303744.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,16098620.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L2048,2048,262144,false,prefill,equal,varlen,last,True,32,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2048.0,2048,65536,65536,67141632.0,67141632.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,448195456925696.0,161888534528.0,1811961282560.0,6838919936.0,2470223.0,27648335.0,0.0003612007485270844,0.3612007485270844,0.00404279261326916,4.04279261326916,2894069760.0,1610612736.0,0.0,1283457024.0,90439680.0,50331648.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,0.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,161888534528.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,0.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,161888534528.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,2421967.0,0.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,2470223.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,1650072748032.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,1811961282560.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,1650072748032.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,1811961282560.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,2421967.0,25178112.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,27648335.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L8192,8192,262144,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,1951051758436352.0,167525679104.0,26559025971200.0,7442671808.0,639059.75,101314643.75,8.586429262043849e-05,0.08586429262043849,0.013612671143324985,13.612671143324985,7725907968.0,6442450944.0,0.0,1283457024.0,241434624.0,201326592.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,0.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,167525679104.0,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,0.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,167525679104.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,605491.75,0.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,639059.75,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,26391500292096.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,26559025971200.0,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,26391500292096.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,26559025971200.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,605491.75,100675584.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,101314643.75
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B1,1,262144,false,prefill,token-budget,varlen,last,True,1,[4096],[0],4096.0,4096,4096,4096,8390656.0,8390656.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,28836227448832.0,158883577856.0,365092339712.0,7040094592.0,38789936.0,89133872.0,0.00550986005842576,5.50986005842576,0.012660891247297605,12.660891247297604,140771328.0,100663296.0,0.0,40108032.0,140771328.0,100663296.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,158883577856.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,158883577856.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,38789936.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,206208761856.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,365092339712.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,206208761856.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,365092339712.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,38751472.0,50343936.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,89133872.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B4,4,262144,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,27601143857152.0,159003901952.0,210593841152.0,6738560512.0,38819312.0,51414512.0,0.005760772190272794,5.760772190272794,0.0076298954217953905,7.629895421795391,261095424.0,100663296.0,0.0,160432128.0,65273856.0,25165824.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,159003901952.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,159003901952.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,38819312.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,51589939200.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,210593841152.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,51589939200.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,210593841152.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,38751472.0,12595200.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,51414512.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B16,16,262144,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,311164928.0,True,16.0,not_applicable,1.0,1.0,27299374170112.0,159485198336.0,172420431872.0,6664886272.0,38936816.0,42094832.0,0.005842082581900656,5.842082581900656,0.00631591152227841,6.315911522278411,742391808.0,100663296.0,0.0,641728512.0,46399488.0,6291456.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,159485198336.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,159485198336.0,6507206656.0,25264128.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,156672.0,0.0,4096.0,6664886272.0,38936816.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,12935233536.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,172420431872.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,12935233536.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,172420431872.0,6507206656.0,25264128.0,0.0,132415488.0,0.0,38751472.0,3158016.0,24576.0,0.0,0.0,0.0,156672.0,0.0,4096.0,6664886272.0,42094832.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B32,32,262144,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,27257791840256.0,160126926848.0,166619709440.0,6654734336.0,39093488.0,40678640.0,0.0058745377390223745,5.874537739022375,0.0061127368796589625,6.1127368796589625,1384120320.0,100663296.0,0.0,1283457024.0,43253760.0,3145728.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,39093488.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,1585152.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,40678640.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B1,1,262144,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,135134252105728.0,159235899392.0,3457972109312.0,8247940192.0,9718988.0,211057868.0,0.0011783533553537194,1.1783533553537193,0.025589160819171952,25.58916081917195,442761216.0,402653184.0,0.0,40108032.0,442761216.0,402653184.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,159235899392.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,159235899392.0,6504813664.0,1610711040.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,2448.0,0.0,4096.0,8247940192.0,9718988.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,3298736209920.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,3457972109312.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,3298736209920.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,3457972109312.0,6504813664.0,1610711040.0,0.0,132415488.0,0.0,9687868.0,201338880.0,24576.0,0.0,0.0,0.0,2448.0,0.0,4096.0,8247940192.0,211057868.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B4,4,262144,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,115344909795328.0,159356223488.0,984191270912.0,7040094592.0,9726332.0,60070268.0,0.0013815626868213535,1.3815626868213535,0.008532593875693198,8.532593875693198,563085312.0,402653184.0,0.0,160432128.0,140771328.0,100663296.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,159356223488.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,159356223488.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,9726332.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,824835047424.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,984191270912.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,824835047424.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,984191270912.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,9687868.0,50343936.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,60070268.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B16,16,262144,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,311164928.0,True,16.0,not_applicable,1.0,1.0,110404575428608.0,159837519872.0,366197276672.0,6738560512.0,9755708.0,22350908.0,0.0014477436215979773,1.4477436215979773,0.0033168668531205732,3.3168668531205734,1044381696.0,402653184.0,0.0,641728512.0,65273856.0,25165824.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,159837519872.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,159837519872.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,9755708.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,206359756800.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,366197276672.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,206359756800.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,366197276672.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,9687868.0,12595200.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,22350908.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B32,32,262144,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,109589898985472.0,160479248384.0,263759790080.0,6688836608.0,9794876.0,16098620.0,0.0014643616781257755,1.4643616781257756,0.0024067892435503187,2.406789243550319,1686110208.0,402653184.0,0.0,1283457024.0,52690944.0,12582912.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,9794876.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,6303744.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,16098620.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,ragged_R1,1,262144,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,18708409876480.0,158965366784.0,214011674624.0,6798114053.953488,57763578.04651163,77765870.13953489,0.008497000431012015,8.497000431012015,0.011439330014522135,11.439330014522135,228065280.0,67633152.0,0.0,160432128.0,57016320.0,16908288.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,158965366784.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,158965366784.0,6505680229.209302,160018336.74418604,0.0,132415488.0,0.0,57676609.488372095,0.0,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,4096.0,6798114053.953488,57763578.04651163,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,55046307840.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,214011674624.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,55046307840.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,214011674624.0,6505680229.209302,160018336.74418604,0.0,132415488.0,0.0,57676609.488372095,20002292.093023255,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,4096.0,6798114053.953488,77765870.13953489
